22,0,0,0.25433526,-0.040462428,0.49132948,-0.225433526,0.664739884,-0.375722543,0.809248555,-0.433526012,0.358381503,-0.502890173,0.439306358,-0.601156069,0.38150289,-0.421965318,0.335260116,-0.300578035,0.213872832,-0.543352601,0.289017341,-0.606936416,0.248554913,-0.393063584,0.208092486,-0.260115607,0.075144509,-0.554913295,0.132947977,-0.641618497,0.138728324,-0.439306358,0.132947977,-0.306358382,-0.069364162,-0.554913295,-0.086705202,-0.76300578,-0.080924855,-0.878612717,-0.063583815,-1
22,0,0,0.252873563,-0.045977011,0.482758621,-0.224137931,0.655172414,-0.356321839,0.793103448,-0.41954023,0.356321839,-0.494252874,0.431034483,-0.597701149,0.367816092,-0.413793103,0.316091954,-0.287356322,0.212643678,-0.540229885,0.287356322,-0.614942529,0.24137931,-0.396551724,0.201149425,-0.25862069,0.068965517,-0.557471264,0.132183908,-0.66091954,0.132183908,-0.459770115,0.126436782,-0.316091954,-0.068965517,-0.557471264,-0.08045977,-0.764367816,-0.074712644,-0.885057471,-0.068965517,-1
22,0,0,0.24852071,-0.065088757,0.479289941,-0.236686391,0.656804734,-0.378698225,0.810650888,-0.420118343,0.295857988,-0.50887574,0.337278107,-0.656804734,0.301775148,-0.479289941,0.284023669,-0.337278107,0.142011834,-0.538461538,0.183431953,-0.668639053,0.177514793,-0.449704142,0.183431953,-0.301775148,-0.01183432,-0.538461538,0.017751479,-0.692307692,0.059171598,-0.49704142,0.082840237,-0.349112426,-0.159763314,-0.532544379,-0.201183432,-0.74556213,-0.230769231,-0.875739645,-0.25443787,-1
22,0,0,0.24852071,-0.053254438,0.479289941,-0.213017751,0.650887574,-0.355029586,0.804733728,-0.396449704,0.307692308,-0.50295858,0.349112426,-0.639053254,0.307692308,-0.461538462,0.278106509,-0.331360947,0.153846154,-0.532544379,0.195266272,-0.656804734,0.183431953,-0.437869822,0.183431953,-0.295857988,0,-0.538461538,0.029585799,-0.686390533,0.065088757,-0.50295858,0.088757396,-0.360946746,-0.147928994,-0.532544379,-0.195266272,-0.75147929,-0.230769231,-0.875739645,-0.25443787,-1
22,0,0,0.255952381,-0.041666667,0.488095238,-0.202380952,0.660714286,-0.339285714,0.81547619,-0.380952381,0.31547619,-0.488095238,0.369047619,-0.630952381,0.327380952,-0.452380952,0.297619048,-0.31547619,0.160714286,-0.517857143,0.214285714,-0.654761905,0.202380952,-0.44047619,0.19047619,-0.291666667,0.011904762,-0.529761905,0.047619048,-0.678571429,0.077380952,-0.482142857,0.095238095,-0.339285714,-0.130952381,-0.529761905,-0.18452381,-0.744047619,-0.214285714,-0.869047619,-0.238095238,-1
22,0,0,0.24852071,-0.041420118,0.485207101,-0.189349112,0.656804734,-0.319526627,0.798816568,-0.372781065,0.331360947,-0.479289941,0.396449704,-0.627218935,0.349112426,-0.461538462,0.313609467,-0.331360947,0.183431953,-0.514792899,0.24260355,-0.650887574,0.224852071,-0.443786982,0.207100592,-0.289940828,0.041420118,-0.538461538,0.082840237,-0.686390533,0.112426036,-0.50295858,0.118343195,-0.349112426,-0.106508876,-0.538461538,-0.130177515,-0.75147929,-0.136094675,-0.875739645,-0.130177515,-1
22,0,0,0.24852071,-0.029585799,0.485207101,-0.183431953,0.662721893,-0.313609467,0.804733728,-0.372781065,0.337278107,-0.467455621,0.402366864,-0.621301775,0.355029586,-0.455621302,0.319526627,-0.319526627,0.195266272,-0.50887574,0.25443787,-0.633136095,0.230769231,-0.426035503,0.213017751,-0.272189349,0.047337278,-0.526627219,0.100591716,-0.662721893,0.118343195,-0.473372781,0.124260355,-0.325443787,-0.094674556,-0.538461538,-0.106508876,-0.74556213,-0.106508876,-0.875739645,-0.100591716,-1
22,0,0,0.241176471,-0.041176471,0.476470588,-0.2,0.647058824,-0.323529412,0.782352941,-0.376470588,0.329411765,-0.482352941,0.388235294,-0.629411765,0.341176471,-0.464705882,0.311764706,-0.323529412,0.182352941,-0.517647059,0.241176471,-0.641176471,0.223529412,-0.435294118,0.205882353,-0.276470588,0.035294118,-0.535294118,0.088235294,-0.664705882,0.105882353,-0.476470588,0.117647059,-0.323529412,-0.105882353,-0.541176471,-0.123529412,-0.747058824,-0.129411765,-0.876470588,-0.123529412,-1
22,0,0,0.247058824,-0.035294118,0.476470588,-0.2,0.658823529,-0.323529412,0.805882353,-0.370588235,0.347058824,-0.476470588,0.4,-0.635294118,0.358823529,-0.476470588,0.323529412,-0.329411765,0.2,-0.517647059,0.258823529,-0.641176471,0.235294118,-0.435294118,0.211764706,-0.282352941,0.058823529,-0.535294118,0.105882353,-0.670588235,0.123529412,-0.488235294,0.129411765,-0.341176471,-0.088235294,-0.541176471,-0.088235294,-0.752941176,-0.082352941,-0.876470588,-0.064705882,-1
22,0,0,0.246987952,-0.030120482,0.487951807,-0.186746988,0.674698795,-0.307228916,0.825301205,-0.355421687,0.355421687,-0.469879518,0.421686747,-0.63253012,0.373493976,-0.463855422,0.331325301,-0.319277108,0.210843373,-0.512048193,0.271084337,-0.644578313,0.240963855,-0.439759036,0.21686747,-0.277108434,0.060240964,-0.536144578,0.114457831,-0.674698795,0.126506024,-0.487951807,0.13253012,-0.337349398,-0.090361446,-0.548192771,-0.084337349,-0.759036145,-0.06626506,-0.879518072,-0.048192771,-1
22,0,0,0.25,-0.036585366,0.487804878,-0.18902439,0.670731707,-0.304878049,0.823170732,-0.347560976,0.353658537,-0.469512195,0.420731707,-0.62804878,0.37195122,-0.463414634,0.329268293,-0.31097561,0.207317073,-0.512195122,0.274390244,-0.646341463,0.237804878,-0.43902439,0.213414634,-0.280487805,0.054878049,-0.536585366,0.115853659,-0.676829268,0.12195122,-0.487804878,0.12804878,-0.335365854,-0.091463415,-0.548780488,-0.085365854,-0.756097561,-0.067073171,-0.884146341,-0.042682927,-1
22,0,0,0.246987952,-0.030120482,0.487951807,-0.180722892,0.674698795,-0.301204819,0.831325301,-0.343373494,0.355421687,-0.469879518,0.421686747,-0.620481928,0.36746988,-0.457831325,0.325301205,-0.319277108,0.204819277,-0.512048193,0.277108434,-0.65060241,0.240963855,-0.43373494,0.21686747,-0.28313253,0.060240964,-0.536144578,0.114457831,-0.680722892,0.126506024,-0.487951807,0.13253012,-0.343373494,-0.084337349,-0.548192771,-0.078313253,-0.753012048,-0.060240964,-0.879518072,-0.030120482,-1
22,0,0,0.25,-0.030487805,0.493902439,-0.170731707,0.682926829,-0.286585366,0.835365854,-0.329268293,0.359756098,-0.463414634,0.426829268,-0.615853659,0.37195122,-0.451219512,0.329268293,-0.31097561,0.207317073,-0.506097561,0.280487805,-0.640243902,0.243902439,-0.432926829,0.213414634,-0.280487805,0.06097561,-0.530487805,0.115853659,-0.676829268,0.12804878,-0.487804878,0.12804878,-0.335365854,-0.085365854,-0.542682927,-0.079268293,-0.756097561,-0.067073171,-0.87804878,-0.042682927,-1
22,0,0,0.256097561,-0.024390244,0.506097561,-0.140243902,0.701219512,-0.243902439,0.847560976,-0.292682927,0.37804878,-0.43902439,0.451219512,-0.597560976,0.390243902,-0.445121951,0.347560976,-0.31097561,0.231707317,-0.487804878,0.304878049,-0.62195122,0.262195122,-0.420731707,0.231707317,-0.268292683,0.085365854,-0.524390244,0.140243902,-0.664634146,0.146341463,-0.481707317,0.146341463,-0.335365854,-0.06097561,-0.542682927,-0.054878049,-0.75,-0.042682927,-0.87804878,-0.024390244,-1
22,0,0,0.246987952,-0.012048193,0.506024096,-0.138554217,0.710843373,-0.234939759,0.873493976,-0.271084337,0.385542169,-0.43373494,0.469879518,-0.590361446,0.403614458,-0.43373494,0.355421687,-0.301204819,0.240963855,-0.487951807,0.319277108,-0.620481928,0.271084337,-0.415662651,0.234939759,-0.265060241,0.096385542,-0.524096386,0.162650602,-0.662650602,0.156626506,-0.475903614,0.144578313,-0.325301205,-0.048192771,-0.542168675,-0.048192771,-0.753012048,-0.042168675,-0.873493976,-0.018072289,-1
22,0,0,0.248484848,-0.006060606,0.509090909,-0.103030303,0.709090909,-0.193939394,0.860606061,-0.23030303,0.406060606,-0.418181818,0.496969697,-0.563636364,0.424242424,-0.412121212,0.363636364,-0.284848485,0.266666667,-0.472727273,0.351515152,-0.606060606,0.290909091,-0.4,0.248484848,-0.254545455,0.127272727,-0.515151515,0.193939394,-0.654545455,0.181818182,-0.460606061,0.157575758,-0.315151515,-0.018181818,-0.539393939,-0.018181818,-0.745454545,-0.006060606,-0.872727273,0.018181818,-1
22,0,0,0.248447205,0.01242236,0.50931677,-0.068322981,0.714285714,-0.136645963,0.857142857,-0.149068323,0.428571429,-0.385093168,0.527950311,-0.52173913,0.447204969,-0.372670807,0.372670807,-0.242236025,0.291925466,-0.459627329,0.391304348,-0.583850932,0.316770186,-0.391304348,0.248447205,-0.242236025,0.149068323,-0.51552795,0.229813665,-0.645962733,0.198757764,-0.453416149,0.155279503,-0.304347826,0.00621118,-0.552795031,0.02484472,-0.763975155,0.049689441,-0.888198758,0.086956522,-1
22,0,0,0.259493671,0.018987342,0.525316456,-0.050632911,0.727848101,-0.120253165,0.873417722,-0.132911392,0.455696203,-0.379746835,0.550632911,-0.525316456,0.462025316,-0.379746835,0.392405063,-0.253164557,0.316455696,-0.449367089,0.405063291,-0.575949367,0.32278481,-0.379746835,0.265822785,-0.227848101,0.170886076,-0.506329114,0.253164557,-0.64556962,0.215189873,-0.455696203,0.183544304,-0.303797468,0.03164557,-0.550632911,0.063291139,-0.759493671,0.088607595,-0.879746835,0.126582278,-1
22,0,0,0.246835443,0.03164557,0.518987342,-0.044303797,0.721518987,-0.113924051,0.867088608,-0.132911392,0.449367089,-0.373417722,0.550632911,-0.512658228,0.462025316,-0.373417722,0.386075949,-0.253164557,0.310126582,-0.443037975,0.405063291,-0.569620253,0.32278481,-0.373417722,0.265822785,-0.234177215,0.170886076,-0.5,0.259493671,-0.639240506,0.221518987,-0.455696203,0.183544304,-0.310126582,0.03164557,-0.544303797,0.063291139,-0.753164557,0.094936709,-0.879746835,0.132911392,-1
22,0,0,0.248447205,0.01863354,0.50931677,-0.068322981,0.701863354,-0.155279503,0.844720497,-0.186335404,0.434782609,-0.378881988,0.534161491,-0.51552795,0.453416149,-0.372670807,0.385093168,-0.254658385,0.304347826,-0.447204969,0.397515528,-0.577639752,0.322981366,-0.385093168,0.267080745,-0.248447205,0.167701863,-0.50931677,0.254658385,-0.645962733,0.217391304,-0.459627329,0.180124224,-0.310559006,0.031055901,-0.552795031,0.055900621,-0.757763975,0.074534161,-0.881987578,0.105590062,-1
22,0,0,0.24375,0.03125,0.5125,-0.05625,0.7125,-0.13125,0.85625,-0.15625,0.44375,-0.375,0.5375,-0.51875,0.45,-0.375,0.3875,-0.25625,0.3125,-0.44375,0.4,-0.56875,0.31875,-0.375,0.2625,-0.2375,0.175,-0.5,0.25,-0.64375,0.2125,-0.45625,0.18125,-0.30625,0.0375,-0.5375,0.05,-0.74375,0.0625,-0.875,0.0875,-1
22,0,0,0.242236025,0.00621118,0.48447205,-0.080745342,0.677018634,-0.161490683,0.807453416,-0.198757764,0.391304348,-0.385093168,0.49068323,-0.52173913,0.409937888,-0.378881988,0.347826087,-0.260869565,0.260869565,-0.447204969,0.347826087,-0.577639752,0.285714286,-0.391304348,0.229813665,-0.248447205,0.124223602,-0.49689441,0.198757764,-0.633540373,0.167701863,-0.447204969,0.142857143,-0.304347826,-0.01242236,-0.527950311,-0.031055901,-0.739130435,-0.031055901,-0.869565217,-0.02484472,-1
22,0,0,0.266666667,-0.04,0.5,-0.166666667,0.686666667,-0.266666667,0.82,-0.326666667,0.36,-0.46,0.42,-0.606666667,0.366666667,-0.446666667,0.32,-0.313333333,0.206666667,-0.5,0.266666667,-0.633333333,0.233333333,-0.433333333,0.2,-0.28,0.046666667,-0.526666667,0.093333333,-0.68,0.106666667,-0.486666667,0.106666667,-0.333333333,-0.106666667,-0.533333333,-0.166666667,-0.746666667,-0.193333333,-0.873333333,-0.213333333,-1
22,0,0,0.258741259,-0.076923077,0.475524476,-0.230769231,0.643356643,-0.370629371,0.762237762,-0.447552448,0.286713287,-0.524475524,0.342657343,-0.685314685,0.307692308,-0.51048951,0.27972028,-0.370629371,0.125874126,-0.552447552,0.167832168,-0.713286713,0.167832168,-0.503496503,0.167832168,-0.335664336,-0.041958042,-0.559440559,-0.013986014,-0.727272727,0.027972028,-0.524475524,0.055944056,-0.356643357,-0.195804196,-0.538461538,-0.293706294,-0.748251748,-0.356643357,-0.874125874,-0.405594406,-1
22,0,0,0.269503546,-0.070921986,0.489361702,-0.24822695,0.659574468,-0.404255319,0.787234043,-0.489361702,0.283687943,-0.531914894,0.326241135,-0.70212766,0.304964539,-0.524822695,0.290780142,-0.375886525,0.120567376,-0.553191489,0.163120567,-0.723404255,0.170212766,-0.503546099,0.170212766,-0.340425532,-0.042553191,-0.553191489,-0.028368794,-0.737588652,0.021276596,-0.524822695,0.056737589,-0.361702128,-0.205673759,-0.531914894,-0.312056738,-0.744680851,-0.390070922,-0.865248227,-0.446808511,-1
22,0,0,0.269503546,-0.070921986,0.489361702,-0.226950355,0.659574468,-0.375886525,0.780141844,-0.460992908,0.283687943,-0.539007092,0.333333333,-0.70212766,0.304964539,-0.524822695,0.290780142,-0.382978723,0.120567376,-0.560283688,0.170212766,-0.716312057,0.170212766,-0.496453901,0.170212766,-0.333333333,-0.04964539,-0.560283688,-0.021276596,-0.737588652,0.021276596,-0.524822695,0.04964539,-0.354609929,-0.205673759,-0.539007092,-0.312056738,-0.744680851,-0.382978723,-0.872340426,-0.425531915,-1
22,0,0,0.270072993,-0.094890511,0.489051095,-0.277372263,0.664233577,-0.430656934,0.802919708,-0.518248175,0.262773723,-0.562043796,0.313868613,-0.744525547,0.284671533,-0.562043796,0.262773723,-0.408759124,0.087591241,-0.576642336,0.131386861,-0.751824818,0.145985401,-0.525547445,0.153284672,-0.350364964,-0.080291971,-0.576642336,-0.065693431,-0.759124088,0,-0.547445255,0.03649635,-0.379562044,-0.240875912,-0.547445255,-0.357664234,-0.751824818,-0.423357664,-0.875912409,-0.481751825,-1
22,0,0,0.270072993,-0.109489051,0.489051095,-0.306569343,0.656934307,-0.474452555,0.788321168,-0.554744526,0.240875912,-0.569343066,0.291970803,-0.766423358,0.270072993,-0.576642336,0.262773723,-0.423357664,0.072992701,-0.583941606,0.109489051,-0.766423358,0.131386861,-0.540145985,0.145985401,-0.364963504,-0.094890511,-0.569343066,-0.087591241,-0.766423358,-0.01459854,-0.562043796,0.02919708,-0.386861314,-0.255474453,-0.540145985,-0.386861314,-0.744525547,-0.459854015,-0.868613139,-0.525547445,-1
22,0,0,0.274074074,-0.111111111,0.496296296,-0.318518519,0.666666667,-0.488888889,0.792592593,-0.577777778,0.237037037,-0.585185185,0.281481481,-0.785185185,0.266666667,-0.592592593,0.251851852,-0.42962963,0.059259259,-0.592592593,0.096296296,-0.777777778,0.118518519,-0.548148148,0.140740741,-0.37037037,-0.111111111,-0.577777778,-0.103703704,-0.777777778,-0.02962963,-0.562962963,0.014814815,-0.385185185,-0.274074074,-0.548148148,-0.407407407,-0.748148148,-0.488888889,-0.874074074,-0.555555556,-1
22,0,0,0.257142857,-0.114285714,0.471428571,-0.314285714,0.635714286,-0.485714286,0.764285714,-0.564285714,0.228571429,-0.585714286,0.271428571,-0.771428571,0.257142857,-0.585714286,0.242857143,-0.428571429,0.057142857,-0.592857143,0.092857143,-0.771428571,0.114285714,-0.55,0.135714286,-0.371428571,-0.107142857,-0.578571429,-0.1,-0.764285714,-0.028571429,-0.557142857,0.014285714,-0.385714286,-0.264285714,-0.542857143,-0.392857143,-0.75,-0.464285714,-0.871428571,-0.528571429,-1
22,0,0,0.258741259,-0.097902098,0.468531469,-0.293706294,0.636363636,-0.461538462,0.769230769,-0.531468531,0.244755245,-0.566433566,0.293706294,-0.748251748,0.272727273,-0.566433566,0.251748252,-0.412587413,0.076923077,-0.58041958,0.118881119,-0.762237762,0.132867133,-0.545454545,0.146853147,-0.370629371,-0.083916084,-0.566433566,-0.06993007,-0.755244755,-0.006993007,-0.552447552,0.034965035,-0.384615385,-0.237762238,-0.538461538,-0.363636364,-0.741258741,-0.433566434,-0.867132867,-0.48951049,-1
22,0,0,0.253521127,-0.091549296,0.471830986,-0.281690141,0.633802817,-0.443661972,0.753521127,-0.521126761,0.246478873,-0.563380282,0.302816901,-0.73943662,0.274647887,-0.549295775,0.253521127,-0.394366197,0.084507042,-0.577464789,0.126760563,-0.76056338,0.133802817,-0.528169014,0.147887324,-0.35915493,-0.084507042,-0.570422535,-0.063380282,-0.753521127,0,-0.535211268,0.035211268,-0.366197183,-0.23943662,-0.542253521,-0.35915493,-0.746478873,-0.429577465,-0.866197183,-0.478873239,-1
22,0,0,0.251612903,-0.070967742,0.458064516,-0.24516129,0.606451613,-0.393548387,0.716129032,-0.464516129,0.303225806,-0.522580645,0.35483871,-0.683870968,0.322580645,-0.516129032,0.290322581,-0.367741935,0.148387097,-0.541935484,0.2,-0.696774194,0.193548387,-0.483870968,0.180645161,-0.316129032,-0.006451613,-0.541935484,0.019354839,-0.703225806,0.058064516,-0.503225806,0.083870968,-0.335483871,-0.15483871,-0.522580645,-0.264516129,-0.735483871,-0.322580645,-0.864516129,-0.367741935,-1
22,0,0,0.251612903,-0.070967742,0.458064516,-0.238709677,0.593548387,-0.380645161,0.690322581,-0.470967742,0.296774194,-0.522580645,0.35483871,-0.690322581,0.322580645,-0.516129032,0.290322581,-0.380645161,0.148387097,-0.541935484,0.193548387,-0.703225806,0.193548387,-0.496774194,0.180645161,-0.329032258,-0.012903226,-0.535483871,0.019354839,-0.696774194,0.064516129,-0.490322581,0.083870968,-0.335483871,-0.161290323,-0.516129032,-0.264516129,-0.729032258,-0.322580645,-0.864516129,-0.35483871,-1
22,0,0,0.24516129,-0.077419355,0.44516129,-0.264516129,0.587096774,-0.406451613,0.703225806,-0.483870968,0.283870968,-0.529032258,0.348387097,-0.690322581,0.316129032,-0.516129032,0.290322581,-0.380645161,0.135483871,-0.548387097,0.187096774,-0.709677419,0.187096774,-0.496774194,0.180645161,-0.341935484,-0.019354839,-0.548387097,0.012903226,-0.703225806,0.064516129,-0.503225806,0.090322581,-0.348387097,-0.167741935,-0.529032258,-0.270967742,-0.735483871,-0.316129032,-0.864516129,-0.35483871,-1
22,0,0,0.246753247,-0.058441558,0.461038961,-0.233766234,0.603896104,-0.383116883,0.720779221,-0.454545455,0.292207792,-0.506493506,0.357142857,-0.675324675,0.324675325,-0.493506494,0.285714286,-0.357142857,0.142857143,-0.532467532,0.201298701,-0.701298701,0.194805195,-0.487012987,0.188311688,-0.324675325,-0.012987013,-0.538961039,0.025974026,-0.701298701,0.071428571,-0.5,0.090909091,-0.337662338,-0.162337662,-0.525974026,-0.253246753,-0.74025974,-0.298701299,-0.863636364,-0.337662338,-1
22,0,0,0.246835443,-0.056962025,0.455696203,-0.227848101,0.601265823,-0.373417722,0.721518987,-0.449367089,0.291139241,-0.493670886,0.35443038,-0.664556962,0.316455696,-0.5,0.278481013,-0.35443038,0.14556962,-0.525316456,0.202531646,-0.683544304,0.189873418,-0.481012658,0.17721519,-0.32278481,-0.006329114,-0.53164557,0.025316456,-0.683544304,0.069620253,-0.493670886,0.094936709,-0.341772152,-0.151898734,-0.518987342,-0.227848101,-0.734177215,-0.272151899,-0.867088608,-0.303797468,-1
22,0,0,0.258064516,-0.051612903,0.477419355,-0.212903226,0.632258065,-0.35483871,0.748387097,-0.432258065,0.322580645,-0.490322581,0.387096774,-0.651612903,0.341935484,-0.483870968,0.303225806,-0.348387097,0.167741935,-0.522580645,0.225806452,-0.670967742,0.212903226,-0.464516129,0.2,-0.309677419,0.012903226,-0.529032258,0.051612903,-0.677419355,0.090322581,-0.483870968,0.109677419,-0.329032258,-0.135483871,-0.522580645,-0.206451613,-0.741935484,-0.24516129,-0.870967742,-0.277419355,-1
22,0,0,0.25477707,-0.050955414,0.47133758,-0.203821656,0.617834395,-0.343949045,0.738853503,-0.420382166,0.312101911,-0.477707006,0.375796178,-0.643312102,0.337579618,-0.47133758,0.299363057,-0.337579618,0.165605096,-0.515923567,0.222929936,-0.668789809,0.210191083,-0.464968153,0.197452229,-0.305732484,0.012738854,-0.52866242,0.050955414,-0.675159236,0.089171975,-0.484076433,0.108280255,-0.331210191,-0.133757962,-0.522292994,-0.197452229,-0.738853503,-0.229299363,-0.872611465,-0.248407643,-1
22,0,0,0.248366013,-0.039215686,0.464052288,-0.183006536,0.620915033,-0.320261438,0.751633987,-0.39869281,0.300653595,-0.470588235,0.37254902,-0.647058824,0.333333333,-0.483660131,0.300653595,-0.346405229,0.156862745,-0.503267974,0.222222222,-0.660130719,0.209150327,-0.45751634,0.196078431,-0.300653595,0,-0.516339869,0.045751634,-0.673202614,0.078431373,-0.477124183,0.098039216,-0.320261438,-0.150326797,-0.516339869,-0.202614379,-0.732026144,-0.235294118,-0.862745098,-0.248366013,-1
22,0,0,0.266233766,-0.051948052,0.480519481,-0.207792208,0.649350649,-0.350649351,0.785714286,-0.409090909,0.318181818,-0.480519481,0.38961039,-0.642857143,0.357142857,-0.493506494,0.324675325,-0.357142857,0.168831169,-0.512987013,0.233766234,-0.668831169,0.220779221,-0.467532468,0.214285714,-0.318181818,0.019480519,-0.525974026,0.064935065,-0.675324675,0.090909091,-0.487012987,0.103896104,-0.331168831,-0.136363636,-0.519480519,-0.201298701,-0.74025974,-0.233766234,-0.87012987,-0.246753247,-1
22,0,0,0.277027027,-0.047297297,0.5,-0.182432432,0.689189189,-0.297297297,0.831081081,-0.351351351,0.337837838,-0.47972973,0.398648649,-0.628378378,0.358108108,-0.466216216,0.331081081,-0.324324324,0.175675676,-0.513513514,0.236486486,-0.655405405,0.216216216,-0.445945946,0.202702703,-0.290540541,0.013513514,-0.527027027,0.054054054,-0.682432432,0.074324324,-0.486486486,0.081081081,-0.331081081,-0.141891892,-0.52027027,-0.202702703,-0.736486486,-0.236486486,-0.864864865,-0.25,-1
22,0,0,0.276595745,-0.035460993,0.517730496,-0.14893617,0.709219858,-0.255319149,0.843971631,-0.283687943,0.361702128,-0.468085106,0.439716312,-0.631205674,0.382978723,-0.468085106,0.340425532,-0.326241135,0.19858156,-0.517730496,0.262411348,-0.673758865,0.234042553,-0.468085106,0.212765957,-0.312056738,0.035460993,-0.539007092,0.078014184,-0.709219858,0.092198582,-0.510638298,0.106382979,-0.34751773,-0.127659574,-0.539007092,-0.191489362,-0.744680851,-0.219858156,-0.872340426,-0.226950355,-1
22,0,0,0.26,-0.046666667,0.486666667,-0.18,0.666666667,-0.293333333,0.813333333,-0.353333333,0.34,-0.48,0.406666667,-0.66,0.36,-0.5,0.32,-0.353333333,0.18,-0.52,0.24,-0.68,0.22,-0.48,0.193333333,-0.313333333,0.02,-0.533333333,0.053333333,-0.7,0.08,-0.506666667,0.093333333,-0.346666667,-0.133333333,-0.533333333,-0.206666667,-0.74,-0.233333333,-0.866666667,-0.246666667,-1
22,0,0,0.253246753,-0.071428571,0.467532468,-0.214285714,0.623376623,-0.344155844,0.746753247,-0.428571429,0.292207792,-0.506493506,0.350649351,-0.668831169,0.311688312,-0.506493506,0.279220779,-0.357142857,0.136363636,-0.532467532,0.188311688,-0.701298701,0.175324675,-0.493506494,0.168831169,-0.324675325,-0.019480519,-0.532467532,0.012987013,-0.688311688,0.051948052,-0.487012987,0.071428571,-0.324675325,-0.168831169,-0.519480519,-0.25974026,-0.727272727,-0.298701299,-0.863636364,-0.318181818,-1
22,0,0,0.251572327,-0.06918239,0.459119497,-0.238993711,0.603773585,-0.389937107,0.729559748,-0.496855346,0.289308176,-0.509433962,0.34591195,-0.679245283,0.320754717,-0.509433962,0.295597484,-0.358490566,0.132075472,-0.534591195,0.188679245,-0.698113208,0.188679245,-0.477987421,0.176100629,-0.314465409,-0.018867925,-0.534591195,0.012578616,-0.685534591,0.056603774,-0.48427673,0.081761006,-0.327044025,-0.169811321,-0.509433962,-0.264150943,-0.72327044,-0.301886792,-0.86163522,-0.327044025,-1
22,0,0,0.248407643,-0.082802548,0.445859873,-0.261146497,0.585987261,-0.414012739,0.707006369,-0.50955414,0.27388535,-0.535031847,0.337579618,-0.694267516,0.305732484,-0.52866242,0.27388535,-0.382165605,0.121019108,-0.547770701,0.171974522,-0.707006369,0.178343949,-0.49044586,0.171974522,-0.331210191,-0.038216561,-0.541401274,0,-0.694267516,0.050955414,-0.49044586,0.076433121,-0.331210191,-0.184713376,-0.515923567,-0.286624204,-0.732484076,-0.337579618,-0.859872611,-0.369426752,-1
22,0,0,0.246835443,-0.082278481,0.449367089,-0.278481013,0.582278481,-0.443037975,0.696202532,-0.537974684,0.272151899,-0.550632911,0.329113924,-0.696202532,0.310126582,-0.525316456,0.291139241,-0.392405063,0.126582278,-0.556962025,0.17721519,-0.702531646,0.183544304,-0.487341772,0.17721519,-0.32278481,-0.025316456,-0.550632911,0,-0.702531646,0.050632911,-0.493670886,0.075949367,-0.335443038,-0.17721519,-0.525316456,-0.284810127,-0.727848101,-0.335443038,-0.860759494,-0.367088608,-1
22,0,0,0.248366013,-0.08496732,0.450980392,-0.274509804,0.588235294,-0.431372549,0.705882353,-0.522875817,0.274509804,-0.529411765,0.339869281,-0.673202614,0.31372549,-0.503267974,0.287581699,-0.37254902,0.124183007,-0.549019608,0.189542484,-0.692810458,0.189542484,-0.477124183,0.176470588,-0.31372549,-0.026143791,-0.549019608,0.013071895,-0.699346405,0.052287582,-0.496732026,0.071895425,-0.339869281,-0.176470588,-0.522875817,-0.274509804,-0.732026144,-0.31372549,-0.862745098,-0.339869281,-1
22,0,0,0.25,-0.085526316,0.447368421,-0.276315789,0.578947368,-0.434210526,0.697368421,-0.532894737,0.269736842,-0.539473684,0.335526316,-0.690789474,0.315789474,-0.526315789,0.289473684,-0.394736842,0.125,-0.552631579,0.190789474,-0.697368421,0.190789474,-0.486842105,0.171052632,-0.328947368,-0.026315789,-0.552631579,0.013157895,-0.703947368,0.059210526,-0.506578947,0.078947368,-0.348684211,-0.177631579,-0.532894737,-0.269736842,-0.743421053,-0.302631579,-0.875,-0.322368421,-1
22,0,0,0.248366013,-0.078431373,0.444444444,-0.261437908,0.581699346,-0.418300654,0.699346405,-0.509803922,0.281045752,-0.529411765,0.346405229,-0.673202614,0.320261438,-0.509803922,0.294117647,-0.37254902,0.137254902,-0.549019608,0.196078431,-0.68627451,0.189542484,-0.477124183,0.183006536,-0.320261438,-0.013071895,-0.555555556,0.026143791,-0.699346405,0.058823529,-0.496732026,0.078431373,-0.333333333,-0.169934641,-0.535947712,-0.254901961,-0.745098039,-0.294117647,-0.875816993,-0.31372549,-1
22,0,0,0.246753247,-0.077922078,0.441558442,-0.266233766,0.571428571,-0.422077922,0.688311688,-0.519480519,0.272727273,-0.538961039,0.344155844,-0.668831169,0.318181818,-0.5,0.292207792,-0.376623377,0.12987013,-0.558441558,0.201298701,-0.681818182,0.194805195,-0.467532468,0.175324675,-0.311688312,-0.019480519,-0.558441558,0.025974026,-0.694805195,0.064935065,-0.487012987,0.077922078,-0.331168831,-0.168831169,-0.545454545,-0.253246753,-0.746753247,-0.285714286,-0.87012987,-0.298701299,-1
22,0,0,0.243421053,-0.072368421,0.440789474,-0.263157895,0.572368421,-0.427631579,0.684210526,-0.526315789,0.276315789,-0.539473684,0.342105263,-0.677631579,0.309210526,-0.506578947,0.282894737,-0.375,0.125,-0.559210526,0.190789474,-0.697368421,0.184210526,-0.480263158,0.171052632,-0.322368421,-0.026315789,-0.559210526,0.013157895,-0.690789474,0.052631579,-0.486842105,0.072368421,-0.335526316,-0.177631579,-0.539473684,-0.263157895,-0.75,-0.302631579,-0.875,-0.322368421,-1
